fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Id
0.26423130387445015,0.9862995648161744,0.0014186266218713052,0.08918774772429686,0.20607597782294065,0.058854551270524594,0.011101988205608232,0.3512626143680109,0.5961911391781554,0.04395491251047373,0.38155988112212325,0.8165309956167814
0.3290864308699486,0.45009354146117453,0.21249022251072242,0.2377078454174034,0.1896108903333784,0.04087450627616841,0.03087841668022362,0.6238965247820971,0.4498968264091383,0.13809733869920995,0.17465650331492988,0.7031934877896054
0.276760886358149,0.5618096198886854,0.11063088131784204,0.08287256772196094,0.0839601561540599,0.26874703173040326,0.15124102553069751,0.5398480783974691,0.44412307618552926,0.13292688487911733,0.1892959352023984,0.8566061365059486
0.2031632840079498,0.4875158950271269,0.02978725546449163,0.06834743524965181,0.10092468876481038,0.14279680423028998,0.06385494136468672,0.4605399369498713,0.5761432726646194,0.16401236652376586,0.22591377504552357,0.9348778960551033
0.2251052925874899,0.7152402139388749,0.010140226528030307,0.071773739868462,0.15874178921921625,0.06726882576718679,0.015975385085528433,0.39050617068559745,0.6183862726929727,0.11174407489362184,0.3105137292182403,0.8785222291797119
0.597778720041525,0.35703775060458326,0.6195584235174236,0.08862140331587198,0.1099504712864934,0.12975558836696333,0.1366485710122181,0.760638641708411,0.41363683383517547,0.13747498820355833,0.11021888002724833,0.319348778960551
0.5260814215730124,0.49576711236728754,0.48587881052288173,0.08723410969824494,0.13125318697085656,0.11464029969729551,0.1094517335896215,0.6708169821072119,0.45350787087721267,0.11685664832960432,0.1694243030318241,0.42579837194740133
0.23063933091786215,0.6197099037769157,0.039377556062815816,0.27638246825498214,0.1363684279313898,0.03619250384309504,0.024515037478026788,0.5363193628906799,0.5364132975388727,0.09850666739566347,0.2998021869416274,0.9010644959298685
0.19464409356819523,0.4633392883681885,0.02497391286603025,0.06505062525070565,0.10547821264760635,0.10927103488777287,0.042878065493889186,0.44817084804046203,0.6064635410013843,0.17169834272889387,0.23208472709483274,0.9386349405134627
0.4160867548138083,0.4182610049966773,0.3484635557625734,0.21147288960599517,0.11032675101644648,0.08097002423141701,0.08532292961921405,0.6858189345073811,0.4618955294121774,0.12842169214501684,0.18659362751195774,0.6130244207889793
0.24020134925793724,0.8216938373090149,0.006349438964118008,0.07566838462590614,0.17741094333197296,0.06443987982396866,0.013966133726564314,0.3732500158425438,0.6109240924490509,0.08563984915410602,0.3382156383391375,0.8541014402003757
0.2920608075507154,0.48118954307910045,0.1584833658771292,0.286133866991921,0.11448625598123352,0.04843121020650609,0.04900626237586318,0.6236218140133616,0.49868012794427585,0.11909705339536317,0.24409078460212985,0.8115216030056355
0.5243396131848381,0.3334753830652625,0.5077136641067282,0.08290546591888509,0.29193831211383925,0.06747746448934512,0.04674960688648046,0.695732542864917,0.3380927733654726,0.17589707697638715,0.009618279152974418,0.319348778960551
0.2083542631417632,0.48845267971356376,0.03908023801264429,0.23153636586601076,0.1144307708431038,0.046148898488590606,0.02569616914314353,0.5325180985469871,0.562676228296676,0.13774798041135985,0.26292338206749255,0.9311208515967438
0.29225012960287233,0.5397927989682701,0.13550569173725208,0.0821917808219178,0.1268982059169754,0.24007512292880662,0.12928294388588724,0.546011609862262,0.425866403434882,0.14104580203998388,0.16113377648306715,0.8033813400125235
0.21717333775169978,0.5272750201492302,0.03770293582971038,0.07376913412993863,0.09343628775152606,0.19793089632634098,0.09835201716128199,0.4808812594742875,0.5262807191829264,0.1513725575573487,0.21576546688498643,0.9286161552911709
0.604224231569586,0.32604435700947304,0.6355622391184083,0.08876669929394126,0.10263638607662855,0.1403077467290413,0.14515944807833625,0.7767817814561511,0.4034674914843106,0.1432327915798254,0.09662205110141597,0.3124608641202254
0.2639754234610088,0.9766058700128758,0.0028462858151001025,0.0821917808219178,0.20145850677971242,0.07244605588850792,0.018646744353639874,0.35391775993623753,0.5899087511044248,0.04702925595526966,0.3741060216057843,0.8190356919223544
0.40591193663024905,0.6234831855664971,0.2776908546863175,0.0821917808219178,0.268285659245811,0.059701492537313425,0.02461841770248952,0.5374128031622973,0.44670594473188485,0.11996687837938777,0.16664768077997083,0.5353788353162179
0.5547899865437944,0.36163575355559874,0.5563179947084593,0.08787691438028813,0.09981700082435196,0.15969708962357249,0.14607753003871332,0.7410139958302437,0.40960490553439044,0.14167699999427621,0.11061220774377789,0.3944896681277395
0.2285650211134358,0.5970729324660087,0.04172152614181754,0.28794177275416866,0.13206397536561038,0.03479311872130296,0.025343295456472625,0.5477466472699462,0.5327220060758777,0.10187524714991744,0.2947536360022389,0.9067000626174075
0.2041253835884571,0.5672951326717224,0.015408514787787446,0.066361114944054,0.13279612917533723,0.07120038416999062,0.018767764021795467,0.4144880996213516,0.6287569188735973,0.14802270662248837,0.2720146996277071,0.9123356293049467
0.6168182317288626,0.3169769978632591,0.6557507142574535,0.08899338327259662,0.10335466018595717,0.13536806600013374,0.1449255550685576,0.7858940779549641,0.4019039075055537,0.14362914919519884,0.09305788146778893,0.2917971195992486
0.41498810223137317,0.4264106815224544,0.3323615626756087,0.0821917808219178,0.2307188390192351,0.13991100949341487,0.07711266006830159,0.6232061260658952,0.3730239183941637,0.16247812331797593,0.07165383514745072,0.5372573575453976
0.26233556968492266,0.9656113916368992,0.0035608062560373716,0.09975192126265003,0.20214209201729347,0.0575756380560971,0.011858942139942541,0.36170613328934564,0.5928176279432482,0.047033494020652516,0.37694595575622714,0.8209142141515341
0.23459161771226034,0.5713799808753314,0.05,0.1427441751593332,0.09041243002404539,0.22127237033770109,0.1215721697031613,0.5310529227044896,0.46622175112846964,0.12732502516304264,0.21889027686594575,0.921102066374452
0.18754824555576866,0.4432019845338365,0.02096475873900928,0.06230462927329403,0.10927095723076474,0.08134657828165669,0.02540589792029957,0.4378683227507594,0.6317180551873429,0.17810018564629257,0.23722466828332123,0.9411396368190357
0.3829473364747882,0.6850573006115085,0.23227835787889367,0.0821917808219178,0.25853816410469926,0.059701492537313425,0.022326015036794232,0.5058394888306594,0.4715175290393314,0.10720276464883974,0.20229328266962843,0.5810895428929242
0.4450393421149794,0.39865013491322815,0.3805598738695736,0.0821917808219178,0.2561383459852434,0.1153867670270148,0.06433925604163246,0.6421064783729662,0.3600859322111023,0.16772562589761283,0.049745511877466564,0.4715090795241077
0.20692007196332707,0.4852613587608622,0.037864760988919714,0.2207136252438057,0.11416021390960918,0.04796304330011983,0.02540983768879146,0.5263306482059562,0.567461570909765,0.14041669243949764,0.2613650781909225,0.931747025673137
0.21345716094623546,0.49980750111238514,0.043404943901934535,0.27004402104462255,0.11539342101322958,0.03969411357920219,0.02671494555993747,0.5545332435536636,0.5456498271577379,0.12825261817938524,0.26846787679735185,0.9286161552911709
0.22972401964289602,0.7478103242093409,0.008980412845228347,0.07296532926860103,0.16445372638827432,0.06640329316808086,0.01536064285082775,0.38522654892835817,0.6161031748921815,0.10375733396414735,0.31898929074640825,0.8710081402629931
0.5549468682719088,0.3275530888446478,0.556710778291947,0.08487956399242333,0.23131142035956662,0.08898629424580642,0.07832122483995757,0.7253585080801344,0.3585176935908998,0.1655419278002225,0.036223047036351375,0.3093299937382592
0.32346355575741736,0.8878188047844491,0.10809779970970479,0.0833135927740733,0.19145504785321124,0.07192421977721675,0.032592977775826024,0.4169793430168056,0.5661841446821447,0.0585888458997004,0.3367399022264712,0.7269881026925485
0.30492193527674416,0.8942638618961858,0.07798312700976157,0.0821917808219178,0.22541970291170635,0.059701492537313425,0.014537260323561917,0.3985647920712836,0.55581831402327,0.06383492510356245,0.3234041389248339,0.7351283656856605
0.6059368488864734,0.32193447705280687,0.6392717109721023,0.09718717848614891,0.10395967681716296,0.13077812519708137,0.14091389945014987,0.7810258604564382,0.40558828366359156,0.14269518557829106,0.0985810710803221,0.308703819661866
0.5278999788088562,0.3327864767030809,0.5134132160765105,0.08313510137294564,0.284885935130705,0.06997946272015385,0.05042215128604913,0.6991787606923623,0.34046868664606755,0.17469252213951872,0.012713058503082575,0.31872260488415777
0.3953926230531699,0.4287608357765994,0.3167647446012223,0.22393031595505522,0.111020777917267,0.07554081752406548,0.07926337584336637,0.6754411431255107,0.46803315904197307,0.12686584591151576,0.19618721474868428,0.6462116468378208
0.25015275901773604,0.4181767999749977,0.11231386571437726,0.06567970849815116,0.15018751684422274,0.07169533611577081,0.02397756155820998,0.4844201492531113,0.5774796320512525,0.17964071856287425,0.19162471624966138,0.8202880400751409
0.4351321421980885,0.3841836447048202,0.3722657609117866,0.14816987246537489,0.26114493772799674,0.051714095041505204,0.03344467974480866,0.6590893746501649,0.38127454792621895,0.16201583247182436,0.07409847215342102,0.48465873512836566
0.2609111656334646,0.9677342928155886,0.0011489739631522133,0.0810113281200491,0.20302258231836537,0.060558935793397176,0.011209703514038279,0.349576827145043,0.6006869566203781,0.04982826381811406,0.3762190364231184,0.8202880400751409
0.24815892286778318,0.8109014507208145,0.019580417159405013,0.17875274215596992,0.1727237748324781,0.04801169124811641,0.01751958203512545,0.4398046769004793,0.5675898942371576,0.07005568933088144,0.34244217842589686,0.8572323105823418
0.26483085361121494,0.9953749540041995,0.0001646967598504523,0.08202257182207146,0.20787002430457607,0.05982440056705257,0.01068800181617515,0.34509627012560884,0.5987494030705718,0.0430503070289103,0.38341183137032364,0.8140262993112085
0.465140951665188,0.3800807956446861,0.4128002618320369,0.0821917808219178,0.27314173772443895,0.09898222769740321,0.055794983613417795,0.6547491348460284,0.35143156894272476,0.17123573890386898,0.035090790076346856,0.4283030682529743
0.3335488195035571,0.46013927095660456,0.22203378063067103,0.261158967863536,0.11309485687882698,0.05931579311022013,0.06115457777218411,0.6444274190938302,0.4863752845041942,0.12221624524544375,0.2248573677788639,0.7451471509079524
0.1967262616865011,0.46257838537946583,0.0292255067793096,0.1437887589938526,0.11223717457524973,0.06085745256819462,0.02337467768652758,0.4823520658369205,0.6014743827586231,0.15938511485580728,0.250289111255525,0.936756418284283
0.20985271546143802,0.5064998294944462,0.03356678423571249,0.07093615358610444,0.09734917462397816,0.16912188024874367,0.08032638595069046,0.4702523823972058,0.5523352174128346,0.15797719084117764,0.22106822533883008,0.931747025673137
0.19735280729064153,0.5195366151865175,0.017109183947016694,0.06461385210922943,0.12442054650467568,0.07246954025896768,0.019669178770503552,0.4222297653975744,0.6321046928090879,0.1597339014315521,0.25958673269487775,0.923606762680025
0.43483841697860237,0.44799782657800535,0.3640328391240712,0.08571786255472794,0.0929757982118091,0.20674508462831634,0.14830524428982134,0.6542239169393298,0.424497263008333,0.13790189141305728,0.1445591456779698,0.5942391984971822
0.3875673776287022,0.4327312247602314,0.30477820755436563,0.22864094695258483,0.11128321612404565,0.0734878261042466,0.07697202600529493,0.6715169019219331,0.47035403235684115,0.12627752073988244,0.19981491826854003,0.6587351283656856
0.22373708277666193,0.5272741394332514,0.05,0.29396420296075054,0.1119131073213531,0.06566370159677322,0.04572466851890111,0.5774317524091117,0.509682625260373,0.11630799718948623,0.2660657556245074,0.9242329367564183
0.19534661053046176,0.4595084253156423,0.028056252424566365,0.13337759008175532,0.11197690649406036,0.06260260832154274,0.023099234964562163,0.4763999144471427,0.6060777463599747,0.16195233998598205,0.2487900672109824,0.9373825923606762
0.1953187607760365,0.4652539261292541,0.02535509983846059,0.06531171221812368,0.10511760171097215,0.11192606852659119,0.04453930436078232,0.4491504034028111,0.6040623632222952,0.17108966093658992,0.23159602584812733,0.9380087664370694
0.22650546663209425,0.5745969861980535,0.04404882270573346,0.29941885169950744,0.12779014194272637,0.033403687936875544,0.026165661733474718,0.5590926452026963,0.5290569721169551,0.10521986496632355,0.28974099724918956,0.9117094552285535
0.1999613476692298,0.4697770056441164,0.031967242149672156,0.168201471195711,0.11284746625479619,0.056765310224369925,0.024020551743150098,0.4963090153483165,0.5906801490170386,0.1533653365975262,0.25380415660214384,0.9355040701314965
0.2002413278393106,0.5399057410647276,0.016383844342573117,0.06535906403160296,0.12799275323774503,0.07192824204669634,0.01928472314977374,0.4189279257885232,0.6306768589420728,0.15473904786801848,0.2648872913427347,0.9185973700688791
0.2245518804440504,0.5305849525577596,0.05,0.28261284367672246,0.11029915501357951,0.07734449502254344,0.051418175187666684,0.573950317001362,0.5064202267259867,0.11713499242674577,0.26252451960855017,0.9242329367564183
0.3332584522745483,0.5211328123158715,0.20119779337871202,0.08388948791128129,0.08718238406613002,0.24658727835118377,0.15019176512334226,0.5807264780783044,0.43710872905289433,0.13470497287481523,0.17330682084108484,0.762680025046963
0.30392340639556503,0.4657329513384143,0.17457793230265134,0.258953836194031,0.17263695557638803,0.03830243774102112,0.03026948172667284,0.6155458000666698,0.46617984296235404,0.13242184615309152,0.1985173852640656,0.754539762053851
0.23929850308047496,0.5946206641224214,0.04932115253177205,0.0821917808219178,0.08352562295777376,0.2805424740228599,0.15002445945377257,0.5101988829629391,0.4508500947868237,0.13051704047623722,0.20250651372884154,0.9179711959924859
0.2387001991147174,0.7076782688320493,0.03026877500036936,0.23146245205661606,0.15309573873054025,0.04163058208933173,0.021296386925925566,0.49191238326172027,0.5507578346450872,0.0854162035933452,0.3194210999992044,0.8810269254852848
0.27216994792654303,0.4854684705134842,0.12673605487599154,0.2857643528092202,0.15121738683930405,0.03505672014084068,0.02950106095207182,0.6050079416026364,0.4867275354863314,0.1252598884544898,0.228627657770355,0.8202880400751409
0.3163665712655829,0.9015509836813207,0.09486547212467933,0.0831762709851046,0.19356370530719164,0.07042802715113967,0.029900888428835072,0.40808831171105453,0.570130794522584,0.05654793164688396,0.34260037365107454,0.7376330619912336
